timestamp,acc_x,acc_y,acc_z,rot_x,rot_y,rot_z,qfe,temp
3316560,-0.06,-0.03,1.06,1.4,5.25,2.62,948.72,32.82
3316598,-0.05,-0.03,1.06,1.34,4.94,2.87,948.75,32.83
3316636,-0.05,-0.04,1.06,1.34,4.82,2.99,948.72,32.83
3316675,-0.05,-0.04,1.04,1.53,4.33,3.23,948.75,32.82
3316725,-0.06,-0.03,1.03,1.77,4.03,3.36,948.79,32.82
3316763,-0.04,-0.04,1.02,1.77,3.78,3.54,948.79,32.83
3316801,-0.05,-0.03,1.02,1.89,3.78,3.54,948.77,32.83
3316839,-0.04,-0.04,1.01,1.89,3.91,3.66,948.8,32.83
3316877,-0.05,-0.04,1.01,1.83,3.85,3.91,948.86,32.82
3316915,-0.05,-0.04,1.02,1.71,4.09,4.03,948.79,32.82
3316953,-0.05,-0.04,1.03,1.95,3.85,4.15,948.73,32.83
3316992,-0.04,-0.04,1.02,1.65,3.97,4.03,948.77,32.83
3317030,-0.04,-0.03,1.01,1.28,3.3,4.33,948.74,32.82
3317068,-0.04,-0.03,1.03,1.22,3.72,4.39,948.81,32.82
3317144,-0.04,-0.03,1.03,1.53,3.3,4.58,948.76,32.81
3317182,-0.04,-0.04,1.01,1.16,3.78,4.7,948.76,32.81
3317220,-0.03,-0.04,1.02,1.22,3.42,4.39,948.78,32.8
3317309,-0.03,-0.03,1.03,1.1,2.81,4.82,948.75,32.78
3317348,-0.03,-0.04,1.02,0.92,2.81,4.76,948.72,32.8
3317386,-0.03,-0.04,1.03,0.92,1.89,4.82,948.79,32.81
3317424,-0.04,-0.04,1.04,0.79,2.14,4.88,948.75,32.81
3317462,-0.03,-0.04,1.01,0.61,2.08,4.94,948.8,32.81
3317500,-0.03,-0.03,1.06,1.04,1.83,4.88,948.78,32.81
3317538,-0.03,-0.04,1.01,0.85,2.2,4.94,948.82,32.81
3317588,-0.02,-0.04,1.05,1.34,1.77,4.82,948.81,32.8
3317626,-0.02,-0.04,1.03,1.28,2.08,4.76,948.75,32.8
3317664,-0.03,-0.03,1.05,1.4,1.46,4.82,948.8,32.82
3317702,-0.02,-0.04,1.03,1.4,1.46,5.0,948.77,32.81
3317741,-0.03,-0.03,1.03,1.46,1.16,4.76,948.79,32.81
3317779,-0.02,-0.04,1.0,1.46,2.01,4.82,948.78,32.82
3317817,-0.02,-0.04,0.99,1.89,1.53,4.64,948.76,32.82
3317855,-0.02,-0.03,1.01,1.77,1.77,4.52,948.76,32.83
3317893,-0.02,-0.04,0.98,1.53,1.65,4.52,948.77,32.82
3317943,-0.01,-0.04,1.01,1.65,1.83,4.46,948.7,32.8
3317981,-0.02,-0.04,0.99,1.46,2.14,4.39,948.75,32.81
3318019,-0.03,-0.04,1.0,1.65,2.01,4.33,948.72,32.82
3318057,-0.02,-0.04,1.01,1.77,2.44,4.15,948.8,32.82
3318095,-0.01,-0.03,1.02,1.89,2.5,4.33,948.82,32.82
3318133,-0.01,-0.04,1.0,1.77,2.56,4.27,948.76,32.81
3318172,-0.02,-0.04,1.01,2.08,2.44,3.97,948.81,32.81
3318210,-0.02,-0.04,0.98,2.14,2.62,4.27,948.75,32.83
3318248,-0.01,-0.04,0.98,2.26,2.5,4.21,948.79,32.82
3318286,-0.02,-0.04,0.98,2.14,2.14,4.09,948.72,32.82
3318336,-0.02,-0.04,1.0,2.26,2.08,4.03,948.74,32.81
3318374,-0.02,-0.04,0.99,1.83,2.26,4.09,948.76,32.82
3318412,-0.02,-0.04,1.0,2.01,2.01,4.09,948.71,32.81
3318450,-0.02,-0.04,1.0,2.08,2.44,4.09,948.75,32.82
3318488,-0.02,-0.04,0.99,1.95,2.69,4.09,948.76,32.82
3318526,-0.01,-0.04,0.98,2.08,2.75,4.09,948.72,32.82
3318564,-0.02,-0.04,0.94,2.01,2.99,3.97,948.74,32.83
3318602,-0.02,-0.04,0.95,2.08,2.69,3.78,948.74,32.82
3318641,-0.01,-0.04,0.94,2.01,3.17,3.85,948.82,32.82
3318690,-0.02,-0.04,0.96,2.26,2.93,3.78,948.81,32.83
3318729,-0.02,-0.04,0.96,2.2,3.42,3.78,948.82,32.83
3318767,-0.01,-0.04,0.96,2.01,3.42,3.85,948.73,32.83
3318805,-0.02,-0.04,0.96,2.01,3.17,3.78,948.76,32.82
3318843,-0.03,-0.04,0.95,2.14,3.97,3.91,948.77,32.82
3318881,-0.01,-0.04,0.92,1.95,3.72,4.03,948.77,32.82
3318919,-0.01,-0.03,0.94,1.89,3.3,3.85,948.79,32.84
3318958,-0.02,-0.05,0.92,1.71,4.09,4.03,948.72,32.84
3318996,-0.02,-0.05,0.92,1.95,4.03,3.91,948.75,32.82
3319034,-0.02,-0.04,0.92,1.83,4.27,3.78,948.78,32.83
3319084,-0.02,-0.04,0.91,1.89,4.39,4.09,948.7,32.82
3319122,-0.02,-0.04,0.93,1.83,4.82,3.97,948.76,32.82
3319160,-0.02,-0.05,0.9,1.77,4.88,4.21,948.77,32.82
3319198,-0.02,-0.04,0.88,1.95,4.52,4.03,948.71,32.81
3319236,-0.02,-0.05,0.89,1.89,4.33,4.27,948.83,32.84
3319274,-0.02,-0.06,0.84,1.77,4.52,4.09,948.77,32.82
3319312,-0.02,-0.05,0.82,1.77,4.76,4.15,948.75,32.83
3319351,-0.02,-0.05,0.83,2.01,5.19,4.15,948.78,32.82
3319389,-0.0,-0.06,0.77,1.77,5.8,3.97,948.83,32.83
3319427,-0.02,-0.04,0.84,2.08,3.97,4.09,948.79,32.84
3319477,-0.02,-0.06,0.8,1.65,5.13,4.39,948.76,32.81
3319515,-0.02,-0.05,0.84,1.53,4.09,4.21,948.78,32.82
3319553,-0.01,-0.05,0.87,1.4,4.27,4.39,948.7,32.82
3319591,-0.02,-0.06,0.83,1.28,4.33,4.46,948.85,32.83
3319629,-0.01,-0.05,0.83,1.28,3.97,4.39,948.81,32.83
3319667,-0.0,-0.06,0.83,1.4,4.39,4.27,948.76,32.84
3319705,-0.01,-0.06,0.84,1.4,4.27,4.39,948.82,32.83
3319744,-0.01,-0.05,0.84,1.4,3.91,4.46,948.8,32.82
3319782,-0.02,-0.05,0.87,1.46,4.27,4.39,948.76,32.82
3319831,-0.0,-0.05,0.9,1.22,4.27,4.33,948.84,32.82
3319870,-0.0,-0.05,0.93,1.34,3.72,4.46,948.79,32.83
3319908,-0.01,-0.05,0.96,1.04,4.09,4.58,948.8,32.83
3319946,-0.01,-0.04,0.96,1.1,3.6,4.7,948.79,32.83
3319984,-0.01,-0.03,0.95,0.73,3.72,4.52,948.79,32.81
3320022,0.01,-0.04,0.98,0.98,3.66,4.7,948.78,32.82
3320060,0.01,-0.06,0.96,0.49,2.93,4.64,948.81,32.82
3320098,-0.02,-0.03,0.97,0.73,2.5,4.7,948.78,32.82
3320136,0.0,-0.05,0.98,0.92,2.62,4.82,948.79,32.82
3320175,0.02,-0.05,0.98,1.28,2.32,4.58,948.74,32.82
3320250,-0.01,-0.03,0.97,1.83,2.56,4.46,948.76,32.81
3320288,0.01,-0.05,0.97,1.65,3.17,4.03,948.77,32.81
3320327,0.02,-0.04,0.99,1.53,2.38,3.97,948.79,32.81
3320417,0.02,-0.05,1.0,1.4,4.76,3.23,948.75,32.78
3320456,0.0,-0.03,1.05,1.65,4.94,3.11,948.79,32.8
3320494,-0.01,-0.04,1.0,1.46,6.84,3.05,948.84,32.79
3320532,0.0,-0.04,1.0,1.65,7.2,2.87,948.86,32.82
3320570,-0.01,-0.04,1.03,2.2,6.96,2.56,948.78,32.79
3320608,-0.02,-0.05,0.99,1.95,8.54,2.62,948.87,32.81
3320646,0.01,-0.03,0.98,2.62,7.26,2.69,948.85,32.81
3320696,-0.0,-0.04,0.95,2.62,8.06,2.56,948.83,32.8
3320734,-0.0,-0.05,0.94,2.5,7.02,2.56,948.78,32.8
3320772,-0.01,-0.05,0.94,2.2,7.39,2.56,948.83,32.81
3320810,-0.0,-0.06,0.93,1.89,6.59,2.2,948.84,32.81
3320848,0.01,-0.04,0.96,1.77,6.23,1.95,948.87,32.82
3320887,-0.01,-0.05,0.9,1.59,7.39,2.14,948.85,32.82
3320925,0.0,-0.05,0.9,1.71,6.9,2.26,948.88,32.83
3320963,-0.0,-0.05,0.88,1.53,7.81,1.71,948.86,32.81
3321001,-0.01,-0.05,0.88,1.53,7.57,1.65,948.89,32.82
3321039,0.01,-0.05,0.9,1.65,7.32,1.59,948.86,32.83
3321089,0.0,-0.05,0.91,1.28,7.2,1.34,948.87,32.8
3321127,0.01,-0.04,0.96,1.34,6.53,1.34,948.9,32.81
3321165,0.02,-0.05,0.96,1.16,6.41,1.34,948.91,32.81
3321203,0.01,-0.05,0.98,1.22,4.94,1.04,948.93,32.83
3321241,-0.01,-0.04,0.98,1.16,4.39,1.1,948.89,32.83
3321279,-0.0,-0.04,0.98,1.04,3.85,1.04,948.97,32.83
3321318,0.01,-0.04,0.99,0.92,3.72,0.73,948.91,32.82
3321356,0.01,-0.03,1.01,0.85,3.54,0.43,948.96,32.83
3321394,-0.0,-0.04,1.02,1.28,3.54,0.37,948.95,32.82
3321444,0.0,-0.05,1.0,1.1,3.97,0.18,948.91,32.81
3321482,-0.01,-0.04,1.03,1.28,3.3,-0.06,949.0,32.81
3321520,-0.0,-0.04,1.0,1.34,3.54,0.06,949.04,32.82
3321558,0.0,-0.04,0.97,1.46,2.93,-0.24,949.02,32.82
3321596,-0.01,-0.04,0.95,1.77,2.99,-0.31,949.01,32.82
3321634,-0.01,-0.04,0.93,1.83,2.5,-0.24,948.98,32.82
3321672,0.0,-0.05,0.94,1.83,2.69,-0.31,949.07,32.82
3321711,-0.01,-0.05,0.91,1.89,2.62,-0.37,949.07,32.83
3321749,-0.01,-0.04,0.93,2.2,2.14,-0.55,949.01,32.81
3321787,-0.01,-0.05,0.89,2.26,2.32,-0.55,949.03,32.83
3321837,-0.01,-0.04,0.89,2.32,1.34,-0.67,949.0,32.82
3321875,-0.02,-0.05,0.89,2.26,2.01,-0.61,949.01,32.81
3321913,-0.01,-0.05,0.9,2.2,1.71,-0.67,949.06,32.81
3321951,-0.01,-0.05,0.91,2.44,2.08,-0.79,949.08,32.82
3321989,-0.02,-0.04,0.91,2.5,2.01,-0.92,949.03,32.81
3322027,-0.02,-0.04,0.9,2.38,1.77,-0.92,949.07,32.82
3322065,-0.01,-0.04,0.89,2.44,1.83,-0.92,949.11,32.82
3322104,-0.02,-0.04,0.88,2.5,1.34,-1.1,949.14,32.83
3322142,-0.01,-0.05,0.87,2.38,1.77,-0.98,949.12,32.83
3322180,-0.01,-0.04,0.89,2.5,1.71,-1.28,949.11,32.83
3322230,-0.02,-0.04,0.88,2.08,2.32,-1.16,949.11,32.81
3322268,-0.02,-0.04,0.89,2.32,1.71,-1.22,949.11,32.81
3322306,-0.02,-0.04,0.9,2.32,2.14,-1.22,949.16,32.82
3322344,-0.02,-0.04,0.89,2.14,2.26,-1.34,949.14,32.83
3322382,-0.02,-0.03,0.94,2.32,2.08,-1.4,949.17,32.81
3322420,-0.02,-0.04,0.92,2.26,2.62,-1.22,949.19,32.83
3322458,-0.02,-0.04,0.95,2.38,2.56,-1.22,949.25,32.83
3322497,-0.03,-0.03,0.94,2.5,3.3,-1.28,949.21,32.82
3322535,-0.03,-0.03,0.96,2.75,3.11,-1.4,949.24,32.83
3322585,-0.03,-0.03,0.95,2.87,4.09,-1.28,949.21,32.8
3322623,-0.03,-0.03,0.97,2.99,4.52,-1.4,949.21,32.82
3322661,-0.03,-0.03,0.97,3.05,4.64,-1.34,949.25,32.82
3322699,-0.04,-0.03,0.97,3.11,5.0,-1.4,949.3,32.83
3322737,-0.03,-0.03,0.97,3.36,5.31,-1.22,949.22,32.82
3322775,-0.04,-0.02,0.95,3.05,5.68,-1.28,949.29,32.81
3322813,-0.05,-0.02,0.95,3.17,6.04,-1.34,949.26,32.83
3322851,-0.04,-0.03,0.97,3.17,6.04,-1.16,949.31,32.83
3322890,-0.03,-0.03,0.98,2.99,6.71,-1.28,949.31,32.83
3322940,-0.04,-0.02,0.99,3.05,6.29,-1.04,949.3,32.82
3322978,-0.03,-0.03,0.97,2.93,6.59,-0.92,949.3,32.83
3323016,-0.04,-0.02,0.97,3.17,6.65,-1.16,949.33,32.82
3323054,-0.03,-0.03,0.98,2.93,6.96,-0.85,949.33,32.83
3323092,-0.03,-0.03,0.97,2.99,6.23,-0.67,949.37,32.83
3323130,-0.04,-0.02,0.99,2.99,5.92,-0.67,949.31,32.83
3323168,-0.03,-0.03,0.97,2.93,6.1,-0.67,949.35,32.82
3323207,-0.03,-0.02,0.97,2.87,5.0,-0.55,949.34,32.83
3323245,-0.04,-0.03,0.96,2.81,4.7,-0.49,949.36,32.84
3323283,-0.04,-0.04,0.94,2.81,3.97,-0.49,949.34,32.84
3323359,-0.04,-0.03,0.95,2.93,3.36,-0.24,949.43,32.81
3323397,-0.04,-0.03,0.95,3.05,2.69,-0.37,949.4,32.79
3323435,-0.04,-0.03,0.94,2.87,3.11,-0.37,949.38,32.82
3323524,-0.03,-0.03,0.94,2.5,2.87,-0.24,949.45,32.79
3323563,-0.04,-0.03,0.94,2.44,2.5,-0.37,949.4,32.8
3323601,-0.03,-0.03,0.94,2.2,2.81,-0.31,949.48,32.81
3323639,-0.04,-0.03,0.93,2.5,2.2,-0.24,949.47,32.81
3323677,-0.04,-0.02,0.94,2.38,1.89,-0.18,949.48,32.81
3323715,-0.04,-0.02,0.95,2.38,2.08,-0.12,949.48,32.81
3323765,-0.04,-0.03,0.94,2.26,1.83,-0.12,949.5,32.8
3323803,-0.04,-0.02,0.95,2.56,1.53,0.0,949.48,32.81
3323841,-0.04,-0.03,0.94,2.56,2.26,0.0,949.53,32.81
3323879,-0.05,-0.02,0.93,2.62,2.01,0.06,949.55,32.81
3323917,-0.04,-0.02,0.96,2.87,1.71,0.06,949.58,32.82
3323955,-0.04,-0.03,0.93,2.75,1.89,0.18,949.6,32.82
3323994,-0.04,-0.03,0.92,2.75,1.34,0.31,949.58,32.83
3324032,-0.05,-0.03,0.94,2.93,1.53,0.24,949.54,32.81
3324070,-0.04,-0.03,0.93,2.99,1.65,0.37,949.53,32.82
3324108,-0.04,-0.02,0.96,2.93,1.89,0.49,949.62,32.81
3324158,-0.04,-0.03,0.92,3.05,2.69,0.49,949.65,32.82
3324196,-0.05,-0.02,0.91,3.05,2.87,0.61,949.59,32.82
3324234,-0.05,-0.02,0.92,3.17,3.05,0.92,949.63,32.82
3324272,-0.04,-0.02,0.92,3.23,3.36,0.73,949.66,32.82
3324311,-0.05,-0.02,0.92,3.3,4.15,0.92,949.67,32.83
3324349,-0.04,-0.02,0.94,3.3,4.46,0.98,949.69,32.82
3324387,-0.05,-0.02,0.94,3.42,4.88,1.1,949.7,32.82
3324425,-0.05,-0.03,0.94,3.3,4.58,1.34,949.66,32.82
3324463,-0.05,-0.02,0.94,3.11,4.88,1.28,949.68,32.83
3324501,-0.05,-0.02,0.95,3.23,4.82,1.53,949.71,32.83
3324551,-0.05,-0.02,0.95,3.36,4.39,2.08,949.74,32.81
3324589,-0.05,-0.02,0.96,3.6,4.03,2.01,949.75,32.83
3324628,-0.04,-0.02,0.94,3.54,4.03,2.26,949.72,32.83
3324666,-0.04,-0.02,0.96,3.48,2.93,2.5,949.75,32.82
3324704,-0.05,-0.02,0.95,3.3,3.11,2.56,949.79,32.83
3324742,-0.05,-0.02,0.96,3.54,2.56,2.99,949.8,32.82
3324780,-0.04,-0.03,0.95,3.36,2.93,2.99,949.79,32.83
3324818,-0.05,-0.02,0.95,3.36,2.26,3.17,949.82,32.84
3324856,-0.04,-0.02,0.94,3.11,2.69,3.3,949.83,32.83
3324906,-0.04,-0.02,0.94,3.05,2.38,3.54,949.8,32.81
3324944,-0.04,-0.02,0.94,3.11,2.2,3.72,949.84,32.83
3324982,-0.03,-0.02,0.94,3.11,2.2,3.78,949.85,32.82
3325020,-0.04,-0.02,0.96,2.99,2.2,3.72,949.86,32.82
3325059,-0.03,-0.02,0.96,2.99,2.32,3.85,949.89,32.82
3325097,-0.03,-0.02,0.95,2.99,2.08,3.85,949.91,32.83
3325135,-0.04,-0.02,0.96,3.11,2.69,3.78,949.85,32.81
3325173,-0.03,-0.03,0.97,3.11,2.5,3.91,949.94,32.83
3325211,-0.03,-0.02,0.96,3.11,2.81,3.91,949.92,32.82
3325249,-0.04,-0.02,0.96,3.3,2.87,3.97,949.99,32.83
3325299,-0.03,-0.03,0.94,3.11,3.17,4.09,950.0,32.82
3325337,-0.03,-0.03,0.94,3.36,2.5,4.21,950.02,32.83
3325376,-0.03,-0.04,0.89,3.3,3.17,4.15,950.03,32.82
3325414,-0.03,-0.03,0.87,3.3,3.11,4.21,950.05,32.82
3325452,-0.04,-0.04,0.86,3.48,3.36,4.27,950.06,32.83
3325490,-0.04,-0.04,0.86,3.36,3.05,4.15,950.11,32.84
3325528,-0.04,-0.04,0.89,3.72,2.99,4.33,950.03,32.81
3325566,-0.02,-0.04,0.87,3.3,3.48,4.39,950.09,32.82
3325605,-0.03,-0.03,0.9,3.17,3.17,4.33,950.07,32.81
3325643,-0.02,-0.03,0.9,2.75,3.23,4.33,950.12,32.83
3325692,-0.02,-0.03,0.95,2.5,2.56,4.39,950.11,32.81
3325731,-0.03,-0.03,0.97,2.08,2.56,4.39,950.15,32.82
3325769,-0.03,-0.02,0.98,1.77,2.26,4.58,950.1,32.81
3325807,-0.03,-0.02,1.0,1.34,2.44,4.33,950.15,32.81
3325845,-0.02,-0.02,0.99,1.53,1.95,4.58,950.18,32.82
3325883,-0.02,-0.02,1.0,1.34,2.01,4.33,950.19,32.81
3325921,-0.01,-0.03,0.99,1.34,2.56,4.27,950.21,32.82
3325959,-0.02,-0.02,1.0,1.4,2.38,4.27,950.22,32.82
3325998,-0.03,-0.02,0.98,1.22,2.26,4.33,950.24,32.81
3326047,-0.03,-0.03,0.98,1.22,2.62,4.15,950.29,32.82
3326086,-0.02,-0.03,0.99,1.16,3.17,3.91,950.34,32.82
3326124,-0.02,-0.03,0.98,1.16,2.87,4.03,950.29,32.81
3326162,-0.02,-0.03,0.99,1.16,2.93,4.03,950.27,32.83
3326200,-0.02,-0.03,0.98,1.04,2.99,4.09,950.32,32.8
3326238,-0.02,-0.02,1.0,1.28,2.75,4.09,950.31,32.82
3326276,-0.02,-0.03,0.99,0.98,2.75,4.09,950.29,32.81
3326314,-0.03,-0.02,1.01,0.98,2.14,4.09,950.36,32.83
3326352,-0.02,-0.03,1.01,0.92,2.14,4.21,950.32,32.82
3326391,-0.01,-0.02,1.01,0.61,2.01,4.21,950.35,32.82
3326466,-0.02,-0.02,1.03,0.92,2.08,4.27,950.41,32.8
3326504,-0.01,-0.02,1.05,0.79,2.2,3.91,950.42,32.8
3326543,-0.03,-0.02,1.06,0.98,2.14,4.15,950.45,32.8
3326632,-0.02,-0.02,1.07,1.4,2.62,3.85,950.46,32.77
3326670,-0.02,-0.02,1.06,1.4,2.38,3.72,950.48,32.8
3326708,-0.01,-0.02,1.06,1.28,2.5,3.72,950.51,32.79
3326747,-0.0,-0.02,1.06,1.34,2.62,3.48,950.56,32.81
3326785,-0.02,-0.02,1.03,1.22,2.69,3.48,950.55,32.81
3326823,-0.02,-0.02,1.06,1.28,2.87,3.42,950.57,32.8
3326861,-0.02,-0.03,1.04,1.34,3.17,3.36,950.59,32.81
3326911,-0.02,-0.02,1.03,1.65,3.17,3.23,950.6,32.79
3326949,-0.02,-0.03,1.0,1.4,3.91,3.11,950.62,32.81
3326987,-0.02,-0.02,1.02,1.59,3.17,2.93,950.61,32.8
3327025,-0.02,-0.03,1.02,1.46,4.09,3.11,950.6,32.81
3327063,-0.02,-0.03,1.02,1.53,3.66,3.11,950.66,32.82
3327102,-0.02,-0.02,1.03,1.59,3.36,3.17,950.64,32.82
3327140,-0.02,-0.02,1.02,1.46,4.03,3.05,950.62,32.8
3327178,-0.01,-0.03,1.03,1.4,3.48,3.11,950.7,32.81
3327216,-0.01,-0.02,1.03,1.46,2.99,2.99,950.7,32.82
3327266,-0.02,-0.03,1.01,1.34,2.44,3.17,950.69,32.8
3327304,-0.01,-0.03,1.03,1.22,2.2,3.05,950.72,32.82
3327342,-0.0,-0.02,1.03,1.22,1.95,3.23,950.8,32.83
3327380,-0.02,-0.02,1.03,1.28,1.53,3.23,950.76,32.82
3327418,-0.01,-0.03,1.02,1.28,1.65,3.05,950.74,32.81
3327457,-0.02,-0.02,1.05,1.1,1.4,2.81,950.77,32.82
3327495,-0.02,-0.02,1.04,1.04,1.65,3.11,950.69,32.8
3327533,-0.01,-0.02,1.04,0.92,1.89,2.87,950.81,32.82
3327571,-0.01,-0.02,1.08,0.85,1.77,2.56,950.83,32.83
3327609,-0.04,-0.02,1.06,0.73,2.81,2.81,950.81,32.83
3327659,-0.02,-0.02,1.08,0.85,3.23,2.5,950.83,32.81
3327697,-0.03,-0.01,1.08,0.92,3.48,2.5,950.84,32.81
3327735,-0.03,-0.02,1.06,0.49,3.85,2.56,950.87,32.82
3327773,-0.02,-0.02,1.08,0.55,3.36,2.56,950.86,32.81
3327811,-0.03,-0.01,1.07,0.67,3.54,2.62,950.86,32.83
3327850,-0.03,-0.01,1.06,0.61,3.23,2.81,950.9,32.82
3327888,-0.03,-0.02,1.06,0.79,3.54,2.87,950.92,32.83
3327926,-0.03,-0.01,1.1,0.92,3.54,2.93,950.95,32.83
3327964,-0.04,-0.01,1.13,0.92,2.5,3.17,950.99,32.83
3328002,-0.03,-0.0,1.13,0.98,2.44,3.48,950.93,32.82
3328052,-0.03,-0.01,1.15,1.1,3.11,3.17,951.01,32.81
3328090,-0.01,-0.0,1.14,0.85,2.81,3.17,950.96,32.82
3328128,-0.02,-0.0,1.16,0.92,2.38,3.48,950.99,32.84
3328167,-0.04,-0.01,1.1,0.79,2.44,3.6,950.99,32.81
3328205,-0.03,0.0,1.18,1.22,1.22,3.54,950.96,32.83
3328243,-0.02,-0.01,1.13,0.43,1.95,3.72,950.99,32.82
3328281,-0.02,0.01,1.16,1.1,-0.31,3.78,951.02,32.83
3328319,-0.04,-0.01,1.13,1.4,0.98,3.97,951.05,32.81
3328357,-0.02,-0.02,1.11,1.34,0.37,4.03,951.08,32.82
3328407,-0.02,-0.01,1.13,1.59,-0.12,3.97,951.07,32.81
3328445,-0.02,-0.01,1.04,1.65,-0.61,3.97,951.06,32.8
3328483,-0.02,-0.01,1.08,1.89,-1.16,4.09,951.08,32.81
3328521,-0.01,-0.03,1.06,2.01,-0.37,3.97,951.04,32.82
3328559,-0.02,-0.02,1.08,2.26,-0.85,3.72,951.01,32.81
